464679,0,1,41,1,0,0,1,4,4,2
464145,1,0,36,0,2,14,0,4,6,3
465543,1,1,43,1,5,0,1,2,3,0
467630,0,1,85,0,7,0,0,1,6,3
465521,1,1,47,1,0,1,1,2,7,2
460300,1,1,60,1,7,0,0,2,6,3
466367,1,0,37,1,1,5,0,1,2,1
464898,0,0,31,1,5,0,0,2,4,2
465632,0,0,37,1,0,4,0,7,7,0
460735,0,1,35,1,2,1,1,4,3,0
467812,0,0,50,1,0,1,0,1,2,1
464950,0,0,21,0,5,1,0,4,4,3
459562,0,1,59,0,3,1,1,2,7,2
464839,1,0,20,0,5,1,0,5,4,3
465959,1,0,49,1,2,9,0,1,6,0
463624,0,1,62,1,4,0,2,4,6,2
466227,0,1,61,1,0,0,1,5,6,2
465334,1,1,41,0,8,5,1,3,6,0
460595,0,1,21,0,1,1,0,3,3,3
464955,1,1,38,0,2,1,1,6,4,1
463188,1,1,48,1,0,2,0,2,6,2
459509,0,0,30,1,5,1,0,1,6,3
464838,0,0,19,0,5,0,0,4,2,3
464635,0,1,43,1,5,1,2,4,4,1
465213,0,1,38,1,3,2,1,2,6,1
460317,0,0,32,0,1,10,0,2,6,3
460196,1,0,38,1,5,8,0,2,6,3
463643,1,0,43,1,0,0,0,3,6,0
459285,0,0,76,1,7,0,0,2,6,0
464558,0,0,30,1,5,9,0,5,6,3
463950,0,0,31,0,5,1,0,4,7,3
464657,0,0,23,0,5,0,0,3,3,3
461922,0,1,70,0,7,0,2,3,1,1
465421,1,0,25,0,2,1,0,1,4,0
463617,0,0,29,0,8,1,0,2,6,3
461574,1,1,50,1,0,1,1,3,6,2
467638,0,1,71,1,0,1,1,2,6,2
460762,1,0,18,0,5,0,0,5,4,3
460408,1,0,41,1,0,2,0,1,6,0
461089,0,0,20,0,8,0,0,3,3,1
466866,0,1,27,0,3,14,1,2,6,0
467781,0,1,27,1,5,1,2,2,6,3
467867,1,0,18,0,5,0,0,4,4,3
459309,1,1,41,1,0,9,2,2,2,1
465040,0,1,67,0,7,1,1,2,6,0
462387,1,1,28,1,0,0,0,2,7,0
463646,0,1,45,0,0,1,1,4,6,1
462810,0,1,36,0,4,8,2,4,6,2
463999,1,0,33,0,2,1,0,3,6,2
461785,1,1,87,1,0,1,1,2,6,2
461238,1,1,52,1,0,3,0,1,6,0
464200,1,0,32,0,5,1,0,3,6,3
465819,1,0,42,1,2,1,0,7,4,0
462018,0,0,22,0,5,8,0,5,2,3
459275,1,0,18,0,1,2,0,4,6,3
461498,1,0,26,0,1,1,0,4,2,3
461894,1,1,66,1,0,0,1,2,6,2
461176,1,1,66,0,2,6,1,4,5,1
460759,0,1,69,0,7,1,0,2,1,1
463928,0,1,55,1,0,1,0,2,6,0
465753,1,1,49,1,0,6,0,2,6,2
467354,0,1,61,1,1,3,0,2,6,0
467326,1,0,47,1,0,0,0,1,1,2
461331,0,1,59,1,4,0,2,5,6,2
462744,0,1,38,1,0,3,1,4,6,1
461436,0,1,55,1,0,8,1,2,2,2
463057,1,0,25,0,6,1,0,1,2,3
467609,0,0,36,0,0,2,0,4,6,0
466451,0,1,41,1,3,0,0,1,6,0
463680,1,0,39,0,2,1,0,3,3,0
463589,1,0,20,0,5,1,0,3,6,3
460459,1,0,33,0,2,0,0,5,3,3
459128,1,1,78,0,7,0,2,3,6,1
464957,1,1,87,0,7,0,0,1,4,0
464835,0,0,19,0,5,1,0,6,4,3
466210,1,1,60,1,0,1,2,4,6,2
462351,0,1,77,0,7,1,2,2,6,2
460015,1,1,43,0,3,5,0,1,3,3
463355,1,1,51,1,0,6,1,3,6,2
465354,0,0,18,0,1,0,0,5,2,2
464373,1,0,46,1,0,0,0,2,6,1
459611,1,0,20,0,5,1,0,5,6,3
466487,1,0,27,1,5,0,0,5,4,0
462166,0,1,26,1,0,0,0,2,1,2
461056,1,1,57,1,0,0,2,3,3,2
461488,0,1,53,1,0,6,1,2,6,2
465745,0,1,38,1,0,2,0,2,6,2
464415,0,1,41,0,1,1,0,3,6,0
462727,1,1,81,0,7,0,2,2,6,0
463268,1,1,38,0,2,0,0,3,4,0
462085,1,0,30,1,5,0,0,1,6,3
465226,0,1,37,0,3,2,0,3,6,0
461465,0,1,28,1,0,9,1,2,6,0
461409,0,1,43,0,0,1,2,3,6,1
467791,0,0,21,0,1,0,0,5,7,3
463761,0,1,33,1,0,1,1,3,6,0
466098,0,1,78,1,7,1,2,2,6,0
465783,0,0,23,0,5,1,0,5,3,3
467796,1,0,27,0,5,9,0,2,6,0
464859,1,1,45,1,0,1,1,3,6,1
467386,0,0,31,0,1,0,0,1,6,3
461984,0,1,42,1,0,2,1,2,6,2
467205,1,0,37,1,5,1,0,3,6,2
464525,0,0,33,1,3,9,0,2,6,3
467103,0,0,32,1,5,1,0,3,6,0
461067,0,0,21,0,5,1,0,3,3,3
462569,1,0,32,0,1,7,0,4,3,3
462069,0,1,36,1,0,0,1,2,6,1
465614,0,1,43,1,0,9,0,2,6,2
460252,0,1,41,1,0,0,0,2,6,0
466603,0,1,41,1,2,1,1,2,6,2
462884,1,1,55,0,0,1,0,2,3,1
462418,0,1,61,0,2,9,1,4,6,2
465699,1,0,38,0,0,13,0,2,4,3
466488,0,1,62,1,3,0,1,6,6,2
462783,1,0,33,0,8,0,0,4,3,3
467063,0,1,53,1,3,1,1,2,6,1
461919,0,0,38,1,1,0,0,3,6,0
461844,0,1,51,0,0,2,1,4,7,2
464981,0,1,45,1,0,0,1,4,6,2
466034,1,1,71,0,2,2,0,1,6,1
461078,1,0,26,0,6,0,0,6,3,0
465664,1,1,84,1,7,1,0,1,6,0
467037,0,1,56,0,7,0,2,2,6,2
465474,0,0,27,0,8,8,0,4,4,3
459158,0,0,36,0,2,3,0,3,6,3
461545,1,1,70,1,0,1,0,3,7,1
464397,1,1,40,1,2,0,1,2,6,2
464003,0,0,22,0,5,0,0,4,2,3
466221,0,1,48,1,0,4,0,1,6,1
465172,1,1,41,1,0,9,1,2,6,2
460621,0,1,77,1,7,0,0,2,3,2
467702,0,1,72,1,0,6,0,1,6,3
461036,1,0,21,0,5,1,0,3,3,3
460376,1,0,29,1,5,3,0,4,2,2
462595,1,0,29,1,0,7,0,7,4,3
461195,0,0,18,0,5,0,0,2,4,3
466353,1,1,38,1,2,0,1,2,6,1
466464,1,1,48,1,6,3,1,2,3,1
466287,1,1,48,1,1,1,1,2,2,0
462035,1,0,37,1,0,3,0,1,6,2
463082,0,0,32,1,5,9,0,5,6,3
463600,0,0,33,0,5,3,0,5,2,1
465812,0,1,47,0,0,0,1,5,4,0
465048,0,1,63,1,0,1,1,3,4,2
460025,1,0,26,1,5,5,0,2,6,3
466764,0,1,65,1,7,11,2,2,6,2
462125,0,1,22,0,5,1,1,4,7,3
459551,1,1,42,0,2,4,0,1,6,1
467152,0,1,43,0,0,8,0,1,6,0
466420,0,0,27,1,0,5,0,4,3,1
460051,0,0,42,1,0,7,0,1,6,0
463144,0,1,45,1,4,1,2,3,6,2
465438,0,0,33,1,1,9,0,6,4,3
460438,0,1,58,0,4,0,2,4,3,1
459032,0,0,21,0,1,0,0,3,6,0
461199,1,0,85,1,6,4,0,1,6,3
462061,0,0,41,0,1,1,0,3,6,1
466119,1,1,57,0,2,0,0,1,3,1
460952,0,1,38,0,1,0,1,5,6,0
459024,0,1,50,1,0,0,1,5,6,2
464010,0,0,33,0,5,1,0,4,6,2
459189,0,0,26,0,5,1,0,6,6,2
466972,0,1,25,1,0,12,0,2,6,0
467072,0,1,63,0,4,1,2,3,6,2
460437,1,0,26,1,0,9,0,1,6,0
463830,1,0,30,1,2,3,0,3,6,3
463475,1,1,36,1,1,0,0,1,6,1
462237,1,0,22,0,5,1,0,9,4,3
460184,0,0,27,0,1,9,0,4,6,3
461287,0,1,42,1,4,1,2,5,6,1
462039,0,0,21,0,5,1,0,2,2,3
467482,0,1,38,1,4,0,2,3,6,2
459081,0,1,63,1,0,0,1,4,6,2
460711,1,0,25,1,2,8,0,3,6,3
462984,1,1,69,1,0,1,2,2,6,1
459447,0,1,53,1,0,9,0,1,6,1
466008,0,1,36,1,0,1,0,2,6,2
467567,0,0,27,1,5,1,0,5,6,3
462836,0,0,19,0,5,1,0,3,6,3
459580,1,0,51,1,7,6,0,1,6,1
460160,0,0,43,1,3,5,0,1,3,3
460808,0,0,42,1,0,1,0,1,6,1
467199,0,0,37,1,0,7,0,2,6,0
466939,0,1,66,0,7,0,2,2,6,1
461796,0,1,39,1,0,1,1,2,1,0
464686,1,0,21,0,3,5,0,5,4,3
460843,0,0,21,0,5,1,0,4,6,3
460370,1,1,28,1,4,8,2,2,6,2
465059,0,1,56,1,0,0,1,4,6,2
465925,0,0,26,1,5,1,0,1,6,3
464828,0,0,18,0,5,8,0,6,4,3
462230,0,0,23,0,5,1,0,8,4,3
466154,1,1,45,1,0,1,1,5,3,1
462197,1,1,65,0,2,1,1,3,4,0
461692,1,1,87,0,0,0,0,1,6,0
462019,1,1,56,1,0,5,1,4,6,2
460763,0,0,47,1,0,1,0,2,6,1
465740,1,0,68,1,1,1,0,1,6,0
460865,0,0,18,0,5,1,0,3,4,3
459991,0,1,40,1,0,6,0,1,6,0
463564,1,1,41,1,1,0,0,1,6,1
463749,0,0,23,0,5,1,0,4,6,3
464037,0,0,35,1,0,9,0,1,6,1
459180,0,1,66,1,4,1,2,2,6,2
460901,0,0,22,0,1,8,0,3,6,3
465312,0,0,23,0,5,0,0,4,6,3
466585,0,0,18,0,8,1,0,4,1,3
460444,0,1,60,0,0,0,0,1,6,1
462209,1,1,40,0,0,0,0,1,4,3
464132,0,0,28,0,3,1,0,2,6,3
467601,0,1,42,0,0,6,0,2,6,1
464458,0,0,46,1,0,1,0,2,6,1
466346,1,0,23,0,5,9,0,4,4,3
465471,0,1,43,1,0,0,0,1,6,1
460179,1,0,20,0,3,0,0,6,2,1
459801,1,0,27,1,2,4,0,2,6,3
461719,0,1,82,1,7,0,0,1,6,3
460831,0,0,21,0,5,0,0,4,6,3
464974,0,1,60,0,0,0,1,2,4,1
465344,1,1,71,1,7,0,2,2,6,2
460398,1,0,39,1,3,7,0,1,6,0
459725,1,1,35,1,0,1,0,2,6,1
466580,0,0,19,0,5,1,0,4,7,3
464207,0,0,53,1,0,0,0,1,6,0
461281,0,0,23,0,5,4,0,9,2,3
463360,1,1,50,1,0,4,0,1,6,1
461622,0,1,35,1,4,4,2,4,6,2
462911,0,1,32,1,1,11,1,2,6,0
463963,1,1,33,0,2,5,2,3,6,3
467297,1,1,53,1,0,1,1,3,6,2
461744,0,1,47,1,0,0,1,4,6,1
464696,1,0,37,1,2,0,0,1,4,0
460929,0,1,50,1,0,0,1,4,6,2
462840,1,0,23,0,5,9,0,3,6,3
460251,1,0,30,1,3,9,0,1,6,3
465476,1,0,28,0,5,3,0,2,6,0
461534,0,1,39,1,0,1,0,1,6,1
465097,0,1,81,0,7,1,2,2,6,0
464391,1,1,65,0,2,0,1,2,6,1
460833,0,1,30,1,5,0,0,2,6,0
464425,0,0,40,1,0,8,0,1,6,1
462231,0,0,28,1,0,4,0,6,4,1
464688,0,1,28,1,1,0,0,9,4,3
466141,1,1,60,1,6,1,0,4,6,2
464435,0,1,48,1,3,1,0,3,6,0
467824,0,1,70,1,7,3,0,1,6,3
459670,1,1,39,1,3,7,1,2,6,1
462515,0,1,42,0,1,5,1,5,6,1
461604,0,1,38,0,3,1,1,2,6,1
462472,0,0,35,1,0,0,0,1,6,2
465149,0,1,43,1,3,1,1,3,6,1
459673,1,1,83,1,7,1,0,1,6,1
465507,0,1,43,1,0,8,0,1,6,1
467393,1,1,46,1,0,0,1,4,6,2
460713,0,1,50,1,1,0,1,3,6,1
465366,1,0,38,1,0,8,0,1,6,1
465073,0,1,69,0,4,1,2,2,6,2
464626,1,1,38,1,0,1,1,2,6,2
465450,1,0,26,1,5,0,0,3,6,3
461157,0,0,37,0,5,0,0,5,3,0
465032,0,1,72,1,4,0,2,2,6,2
460965,0,1,52,1,0,1,1,4,6,1
466166,0,1,85,1,7,1,2,2,4,0
460131,1,0,29,1,5,6,0,3,6,3
465577,0,0,26,0,5,0,0,4,3,2
463334,1,0,33,1,1,0,0,6,4,2
462100,1,0,40,1,5,0,0,1,2,3
467734,0,1,79,1,7,2,2,2,6,1
465932,0,0,35,0,0,1,0,1,7,0
460377,1,1,68,1,7,0,0,1,6,2
466288,0,1,36,1,0,7,1,5,2,1
459161,0,1,51,1,4,3,2,5,6,2
466959,0,1,25,1,0,8,0,4,6,3
463747,1,1,35,1,0,0,1,2,6,2
460259,0,0,21,0,5,1,0,4,2,3
464494,1,1,55,1,0,1,1,4,3,2
466722,0,1,35,0,4,1,2,3,6,2
460561,1,0,39,0,2,6,0,1,3,2
461522,0,1,83,0,4,1,2,2,6,3
459039,0,1,45,1,0,1,1,2,6,2
459452,0,1,40,1,0,9,0,2,6,2
461713,1,0,27,1,0,1,0,5,6,2
461567,0,1,51,0,3,7,1,3,6,2
461495,0,1,35,1,0,1,1,3,6,1
461781,0,1,57,1,0,0,0,2,6,2
462126,0,1,20,0,5,1,1,4,7,3
461247,1,0,49,1,0,4,0,1,6,0
461620,0,0,52,1,3,1,0,2,6,1
463286,0,1,35,1,0,1,1,3,6,2
466553,0,1,39,1,5,1,0,3,6,3
466239,0,1,69,1,4,0,0,2,4,1
462393,1,0,26,1,3,6,0,2,6,3
465502,0,1,36,1,0,8,0,4,4,3
459337,1,1,25,1,2,6,1,2,6,0
466934,1,1,60,1,0,0,0,1,6,1
467965,1,0,37,1,5,1,0,2,6,0
465840,1,0,42,0,0,0,0,1,5,3
465689,0,0,22,0,5,9,0,4,3,3
462982,0,1,41,0,1,2,1,4,6,0
464262,0,1,75,0,4,0,0,1,6,3
461687,1,1,77,1,0,0,2,2,6,1
464499,0,1,43,1,4,1,2,4,6,1
467778,1,0,31,1,5,8,0,4,6,2
466280,0,0,33,0,1,1,0,2,3,1
463523,0,1,60,1,4,1,2,4,6,1
462937,1,1,61,1,0,1,0,2,6,2
460649,1,0,29,0,6,8,0,1,4,3
460911,0,0,25,1,5,1,0,4,6,3
462269,0,1,83,1,0,2,2,2,6,0
459279,1,0,38,1,0,7,0,1,6,2
461566,0,0,28,1,0,0,0,4,7,2
462324,0,1,65,1,3,0,2,2,6,0
463253,1,1,61,1,1,0,1,4,7,1
464667,1,1,51,0,2,4,0,2,4,3
462606,0,1,36,0,4,2,2,3,4,3
466961,1,1,55,1,0,2,1,2,6,2
459585,1,1,46,1,0,0,1,4,6,0
459304,1,1,43,1,0,8,1,2,6,1
462523,0,1,57,0,1,4,0,3,4,1
464805,0,1,35,0,1,0,0,1,4,0
465036,0,1,65,1,0,0,1,2,6,2
467953,1,1,37,1,0,0,0,3,6,0
464381,0,1,35,1,0,4,1,2,6,0
466115,0,1,37,0,4,1,0,2,6,0
467606,0,1,38,1,4,0,1,3,6,1
466340,0,0,19,0,5,1,0,3,4,3
459916,0,0,36,1,0,0,0,1,3,1
462341,0,1,61,1,0,2,1,2,6,2
467613,0,1,53,0,0,1,1,6,6,0
462706,0,1,45,1,0,0,0,1,6,2
466393,1,1,42,0,3,1,0,6,3,1
461296,1,1,83,1,7,0,2,2,6,2
463987,1,0,36,1,0,0,0,1,6,1
463073,0,1,42,1,0,1,1,3,6,2
466539,1,1,80,0,7,1,2,2,6,2
463311,1,0,18,0,5,0,0,5,3,3
461960,0,1,57,1,3,0,0,2,6,0
461848,0,0,36,0,8,0,0,2,6,3
461963,1,0,43,1,0,8,0,1,6,0
465477,0,0,31,0,5,1,0,3,2,1
466472,0,0,38,1,1,4,0,1,2,1
467727,0,1,45,1,0,7,2,4,3,0
459341,0,1,72,1,7,0,2,2,6,2
466486,1,1,43,1,1,9,0,2,4,0
460284,1,0,29,1,3,8,0,2,6,0
463704,0,0,45,1,0,1,0,2,6,0
467061,1,0,29,1,6,13,0,1,6,0
464545,0,0,43,1,0,7,0,3,6,0
464239,1,1,42,0,0,0,1,3,6,0
464996,0,1,47,0,3,9,1,6,6,2
461339,0,0,26,1,5,1,0,3,6,1
461581,1,1,60,1,7,1,2,3,6,2
460623,0,1,41,1,4,5,0,2,1,0
467407,0,0,27,1,0,7,0,3,6,3
460055,1,0,46,1,0,8,0,1,6,2
467032,1,0,25,1,0,2,0,2,6,0
467225,1,0,22,0,5,1,0,3,6,3
466509,0,1,56,0,4,1,1,3,6,1
463087,1,1,35,1,6,9,1,2,4,1
459535,0,1,50,1,0,8,1,2,6,2
463636,0,0,33,0,1,1,0,6,4,0
466717,1,1,69,0,3,1,0,2,3,1
466731,1,1,38,1,2,4,0,2,4,0
466201,0,1,42,1,1,1,1,5,4,2
467729,0,1,61,1,3,3,1,6,6,1
460234,1,0,20,0,5,4,0,6,2,3
464342,1,1,46,1,2,1,1,2,6,2
460915,0,1,40,0,3,5,0,4,3,3
466002,0,1,51,1,1,1,2,2,3,2
459641,1,1,58,1,0,4,1,5,6,2
463995,1,0,33,1,5,1,0,5,6,2
463903,0,0,26,0,3,0,0,2,6,0
466378,0,1,58,0,4,4,2,3,6,2
459270,0,1,65,1,6,0,2,2,6,0
461257,0,1,41,1,2,1,1,2,4,2
461667,0,1,42,1,1,0,1,2,6,2
465214,0,1,25,0,2,14,0,1,6,3
461212,1,0,30,0,6,10,0,6,6,3
461697,0,1,79,0,7,1,0,1,6,3
459913,1,1,51,0,5,0,2,3,4,3
461288,0,0,26,1,1,1,0,4,6,2
465669,1,1,37,0,3,2,1,4,4,0
460934,1,0,25,0,1,0,0,2,6,3
466785,0,0,41,1,8,0,0,2,6,3
465034,1,1,83,1,4,1,2,3,6,0
463947,0,1,35,1,3,0,1,3,6,2
465785,0,0,21,0,5,3,0,7,4,3
462856,1,0,28,1,2,0,0,3,6,3
459898,0,1,45,1,0,0,1,2,6,2
463790,0,1,51,0,4,0,0,4,4,1
465487,0,0,25,1,3,1,0,3,6,0
465147,0,0,29,1,5,2,0,3,6,2
463405,0,1,45,0,8,1,0,2,3,3
464771,1,1,47,0,2,8,1,5,4,1
459152,1,0,40,1,0,8,0,2,6,1
464605,1,1,65,1,7,1,0,1,6,0
466481,0,0,40,1,0,2,0,1,3,1
462097,0,1,42,1,1,8,1,2,2,1
460636,0,1,45,1,0,2,1,3,3,3
463174,1,1,58,1,2,1,0,1,3,0
463239,1,0,30,0,1,1,0,3,2,3
460081,0,1,35,1,0,10,2,2,6,1
466891,1,1,53,0,6,9,0,1,6,0
463519,1,1,58,1,0,0,1,2,6,2
467632,1,1,88,1,0,1,2,2,6,2
465339,1,0,27,0,8,0,0,3,2,2
467611,0,0,39,1,0,9,0,1,6,0
465481,1,0,28,0,0,1,0,4,4,1
459095,0,1,35,0,3,9,0,3,1,0
464896,0,1,76,0,4,1,2,2,4,0
460414,1,0,33,1,5,0,0,1,6,3
461420,1,1,59,1,1,5,0,2,6,0
463375,1,1,45,1,1,0,0,1,4,1
463796,1,0,33,0,2,1,0,3,6,3
459236,1,1,86,0,7,0,2,2,6,1
466576,1,0,20,0,5,0,0,4,6,3
462012,1,0,25,0,5,0,0,8,7,1
462533,1,0,33,1,3,0,0,3,6,0
460171,1,1,62,1,0,0,2,2,6,2
466385,1,1,55,1,0,4,1,4,7,2
465418,0,0,39,1,0,0,0,1,1,0
464411,0,0,30,1,5,3,0,6,7,3
463254,1,1,37,0,4,0,2,2,1,0
461456,1,0,40,0,8,0,0,1,6,0
461557,0,0,38,1,0,6,0,4,2,0
462946,0,1,52,0,0,1,0,2,6,0
463616,1,1,48,0,2,1,1,5,3,1
462593,1,1,60,0,2,1,1,5,4,1
464693,1,0,36,1,2,9,0,1,4,0
459618,0,1,59,1,1,0,1,2,4,2
466494,0,1,71,0,3,0,1,3,6,0
462432,0,1,37,1,4,1,1,2,6,1
464268,1,0,51,1,0,0,0,1,6,0
461305,0,0,22,0,5,1,0,3,6,3
462006,0,1,28,1,0,1,1,2,6,1
463917,1,0,22,0,5,1,0,8,4,3
463979,1,1,48,1,6,1,2,2,2,2
465780,1,0,23,0,5,1,0,4,6,3
464795,1,0,31,0,2,1,0,8,4,0
467596,0,1,37,0,0,1,0,5,3,2
459250,0,1,50,1,1,1,1,4,6,2
460468,1,0,50,1,4,1,0,1,6,0
466131,1,0,43,1,0,1,0,1,6,3
461311,0,0,20,0,8,0,0,4,6,2
464067,1,0,28,1,3,0,0,4,2,1
462299,1,0,33,0,5,7,0,6,6,2
466165,1,0,49,1,0,0,0,1,2,1
460237,1,0,40,1,5,9,0,1,4,3
459087,1,0,21,0,1,0,0,3,6,2
464971,1,1,36,0,2,1,0,5,4,0
460472,0,1,49,0,1,1,1,3,4,0
461145,1,1,36,1,3,0,0,2,3,0
465960,1,0,32,1,8,8,0,1,6,3
462561,1,1,48,1,0,4,1,2,6,2
466015,0,1,69,0,3,3,0,8,6,0
463196,1,1,67,1,2,1,0,1,6,0
463598,1,1,32,0,2,3,0,2,6,2
461988,0,1,36,0,2,0,1,2,6,1
461635,0,1,43,1,4,6,2,3,6,2
464687,0,1,36,1,0,9,1,5,4,3
459685,0,1,36,1,0,0,1,2,7,2
466617,1,0,23,0,5,4,0,3,6,3
465973,1,1,50,1,0,8,1,2,6,1
459312,0,0,22,0,5,1,0,4,4,3
467863,1,1,35,1,1,0,1,3,6,2
461659,1,1,52,1,0,0,1,2,6,2
466272,1,1,68,1,7,0,1,3,6,2
459292,0,0,46,1,0,1,0,2,6,2
463710,0,0,49,1,3,0,0,1,2,1
463856,0,1,37,1,0,0,1,2,4,2
467545,0,1,53,1,0,9,1,2,6,1
466027,1,1,70,0,2,7,0,1,3,1
460409,1,0,43,1,0,8,0,4,6,3
465342,0,1,83,1,4,0,2,2,6,0
460249,1,0,25,1,3,9,0,2,6,0
464231,0,1,45,1,0,0,1,4,6,2
461676,1,0,29,1,2,1,0,1,6,0
467597,1,1,65,1,7,0,0,1,6,0
459256,1,1,46,1,0,0,2,4,6,1
459962,0,1,59,1,0,8,0,1,6,1
463546,1,0,30,1,5,0,0,2,6,2
464197,0,1,29,0,5,5,0,2,6,3
465146,0,1,58,1,0,9,0,1,6,1
462412,0,1,71,0,0,1,0,5,6,2
464279,0,1,53,0,4,1,0,5,6,0
463381,0,1,36,1,1,8,1,4,3,2
464230,0,0,33,0,2,0,0,4,1,3
465394,0,0,32,1,2,0,0,3,4,1
461105,1,0,49,1,3,0,0,1,3,3
464328,0,1,84,0,7,1,2,2,6,1
462797,0,1,30,1,5,0,0,4,6,0
461008,0,0,26,0,5,1,0,4,3,0
461412,1,1,41,1,0,5,2,3,5,1
462283,0,0,25,0,5,4,0,5,6,3
467683,0,1,26,1,5,9,2,3,2,3
463727,1,0,27,0,1,0,0,5,3,0
459497,1,1,80,1,7,0,0,1,6,2
464407,1,1,50,1,5,1,0,3,6,3
465116,1,1,66,1,0,0,0,2,6,2
462957,0,1,58,0,4,1,2,5,6,1
465292,1,0,42,1,1,0,0,3,6,1
464359,1,0,37,1,0,0,0,3,6,1
461838,0,1,49,1,0,0,0,1,6,2
464624,0,0,39,1,3,3,0,2,1,0
466705,0,1,69,0,7,0,0,3,6,2
459849,1,1,50,1,0,1,2,5,6,2
463273,0,1,37,1,3,8,1,2,3,1
461551,0,1,61,0,3,1,0,2,6,0
464129,0,1,52,1,4,1,2,4,1,2
464031,1,0,23,0,5,1,0,4,6,3
460791,1,0,27,1,2,9,0,7,3,2
464348,0,0,43,1,0,1,0,2,6,0
460904,1,0,35,0,3,1,0,1,6,1
466484,1,1,52,0,4,1,0,1,3,0
461674,0,1,48,1,4,0,2,4,6,2
464297,0,0,26,0,0,8,0,5,5,0
462322,1,0,49,1,0,1,0,2,2,2
459974,0,0,37,1,3,0,0,1,6,0
461003,0,0,30,0,4,13,0,4,3,3
464939,0,0,43,0,3,0,0,1,4,3
461905,1,0,42,1,0,0,0,3,6,2
466952,0,1,60,1,0,0,1,2,6,2
460484,1,0,23,0,5,4,0,7,3,3
462346,0,1,81,1,7,9,0,1,6,1
465441,1,1,45,1,2,2,0,1,4,0
461689,0,0,33,1,0,1,0,2,6,2
464846,0,0,25,0,3,8,0,2,4,3
462254,0,1,38,0,4,1,1,5,2,1
462708,0,1,25,1,4,8,2,2,6,0
467806,0,1,62,1,0,1,2,2,6,1
461173,0,1,45,1,0,1,0,4,3,1
465912,1,0,63,1,0,1,0,2,6,1
461341,1,1,39,1,0,0,2,2,6,0
465135,1,0,25,0,2,1,0,1,6,1
461654,1,0,67,1,0,0,0,1,7,1
459147,0,1,81,1,3,1,0,1,6,3
464611,0,0,31,1,0,1,0,4,7,2
460356,0,0,22,0,5,1,0,4,6,3
461591,1,0,33,0,2,1,0,2,4,1
466505,1,1,42,0,0,8,2,5,6,1
464717,0,1,25,0,4,4,2,8,4,3
464620,1,1,41,1,0,1,2,2,6,1
462333,1,1,40,1,0,1,0,1,6,3
463910,1,1,50,1,0,0,1,2,6,2
459262,1,0,31,0,3,9,0,4,6,2
467808,1,1,63,1,0,0,1,2,6,2
460992,0,1,57,0,4,0,2,4,6,0
459950,1,0,40,1,0,0,0,1,6,0
467461,1,1,45,1,0,8,2,3,6,1
464177,0,0,25,1,5,1,0,3,6,3
463918,1,0,22,0,5,0,0,4,4,3
464326,1,0,38,1,0,1,0,3,6,0
465612,0,1,37,1,0,9,1,2,6,2
463872,0,1,78,0,7,1,2,2,2,0
466883,1,1,37,1,0,2,1,2,6,1
467477,0,1,43,1,5,5,1,2,6,3
461307,0,0,23,0,5,1,0,4,6,3
463509,0,0,43,0,0,0,0,1,3,3
461470,0,1,43,1,0,2,1,2,6,2
466138,0,1,71,0,7,3,2,2,6,3
460034,1,1,38,1,0,8,0,1,6,3
465088,0,1,48,1,4,9,2,4,6,1
462375,0,1,53,1,0,1,1,3,6,2
466337,1,1,41,0,2,0,0,2,4,0
465924,1,0,28,1,8,0,0,2,6,3
465788,0,0,22,0,5,1,0,6,4,3
463934,1,1,43,1,0,3,1,2,6,2
466728,0,1,28,0,1,0,1,2,6,0
461737,1,1,48,1,1,1,1,6,4,1
460972,0,1,42,1,0,14,0,2,6,0
461210,1,0,38,1,5,0,0,4,6,0
463111,1,0,42,1,2,6,0,3,6,3
465513,0,0,43,1,3,1,0,2,6,1
461732,1,1,46,1,0,1,1,2,2,2
459647,1,0,43,1,2,1,0,2,6,1
460257,1,0,28,1,5,1,0,6,6,3
464437,1,1,48,1,2,0,1,4,6,1
461544,0,1,82,0,7,1,2,2,6,0
462749,0,1,49,1,0,1,0,2,6,2
461472,1,1,41,1,0,0,1,2,6,2
467659,0,1,66,1,3,0,1,2,6,1
466859,0,0,22,0,5,0,0,5,2,3
460101,1,0,31,1,5,9,0,3,3,3
461885,1,1,49,1,0,3,2,5,6,2
460982,0,1,77,0,7,1,2,2,6,0
460503,0,0,41,1,3,0,0,2,3,1
460814,0,1,78,0,3,0,0,1,6,3
459981,0,0,41,1,0,7,0,1,6,0
463776,1,1,39,1,0,3,1,2,6,2
467746,0,1,50,1,4,0,2,3,6,1
460151,0,1,35,1,0,3,1,2,6,2
467145,1,1,52,1,1,1,1,3,6,1
461101,1,1,50,1,2,4,1,4,3,0
461424,0,1,63,0,5,0,1,4,4,1
464237,1,1,47,1,0,0,0,3,6,1
459995,1,0,38,0,0,4,0,2,6,0
465896,0,0,32,0,1,2,0,2,6,3
463639,0,0,31,0,5,0,0,6,6,3
463292,0,1,36,0,4,1,2,3,6,1
462484,0,1,67,1,0,0,0,1,6,3
465198,0,1,53,1,3,8,1,4,6,2
467820,0,1,51,1,0,0,0,1,3,1
465817,0,1,56,0,4,0,0,2,4,0
464244,0,1,72,1,4,1,2,4,6,1
465717,1,1,42,1,0,2,1,2,6,2
460461,1,1,26,0,6,9,1,2,3,0
466931,0,0,37,1,3,1,0,2,3,0
